ARI,FleshReadingEase,Kincaid,active_verb,has_description,has_tags,has_title,id,sentence_count,summary_words,transition_words,video_duration,word_count,word_unique
-0.8843749999999986,86.45000000000002,2.1950000000000003,2.0,1.0,0.0,1.0,uLUU0b-VuD0,4.0,0.0,1.0,367.0,16.0,15.0
11.381572481572483,50.03686117936121,10.87610565110565,134.0,1.0,0.0,1.0,k87rBc4Cs8k,44.0,0.0,14.0,51.0,814.0,347.0
11.217500517705531,61.12646665976395,9.690678194243116,68.0,1.0,0.0,1.0,IvZyy8b0vDA,22.0,0.0,7.0,375.0,439.0,243.0
11.034530075187966,48.00648966165416,10.693499373433585,130.0,1.0,0.0,1.0,FRa3THyvhi8,48.0,0.0,16.0,71.0,798.0,372.0
11.880364847715732,45.94404108502539,11.439208439086297,87.0,1.0,0.0,1.0,-NyVerQl8VA,32.0,0.0,11.0,120.0,591.0,308.0
16.3275249500998,30.991818363273488,14.46825149700599,33.0,1.0,0.0,1.0,MhCIrN9JFqU,15.0,0.0,8.0,3711.0,334.0,212.0
8.595725047080983,58.26281544256122,8.39,110.0,1.0,0.0,1.0,mdPBr4I-Rxo,54.0,0.0,7.0,356.0,708.0,309.0
15.948513513513511,37.47516216216217,11.70902702702703,21.0,1.0,0.0,1.0,RycF0ub2Al0,15.0,0.0,7.0,287.0,222.0,148.0
12.134353460418815,50.823343036904895,11.171452718565124,71.0,1.0,0.0,1.0,Dt5LIF5MfxA,23.0,0.0,11.0,47.0,463.0,242.0
13.524750000000004,49.03953750000002,12.241825000000002,99.0,1.0,0.0,1.0,P_NoKv4kr64,32.0,0.0,16.0,374.0,750.0,292.0
13.997496277915637,44.815024813895796,12.932580645161295,22.0,1.0,0.0,1.0,4ttRrfvrSR0,13.0,0.0,6.0,2748.0,310.0,137.0
13.037780793823138,64.98246410906022,9.84501266739052,58.0,1.0,0.0,1.0,FJC68HbhlYU,27.0,0.0,9.0,64.0,614.0,343.0
9.52323886639676,42.424197031039164,10.609785575048733,93.0,1.0,0.0,1.0,M0HomhCZ-aQ,39.0,0.0,10.0,167.0,513.0,246.0
1.7469230769230784,89.6067307692308,2.375769230769233,0.0,1.0,0.0,1.0,qxk-3LDmhh0,2.0,0.0,1.0,507.0,13.0,13.0
11.470000000000006,203.79000000000002,-14.42,0.0,1.0,0.0,1.0,UaNqU9ewKWA,1.0,0.0,0.0,117.0,3.0,3.0
6.231739130434782,84.81467391304349,4.286304347826089,2.0,1.0,0.0,1.0,oFLo9MEGO5c,2.0,0.0,1.0,296.0,23.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9bULdhzdQg0,0.0,0.0,0.0,215.0,0.0,0.0
12.18335227272727,72.50613636363637,8.61159090909091,17.0,1.0,0.0,1.0,Jvtb0a2RXaY,8.0,0.0,3.0,583.0,176.0,124.0
9.969729729729728,66.87371621621622,8.527702702702705,3.0,1.0,0.0,1.0,Ymsj3nF2EjM,2.0,0.0,2.0,151.0,37.0,34.0
12.147857142857141,59.682142857142885,8.412857142857145,3.0,1.0,0.0,1.0,o4NWZx3D3xI,2.0,0.0,3.0,147.0,28.0,22.0
16.544999999999995,20.34857142857146,15.638095238095236,7.0,1.0,0.0,1.0,_1il8nV5V1Q,2.0,0.0,2.0,153.0,42.0,38.0
16.18,34.59000000000002,9.180000000000003,0.0,1.0,0.0,1.0,eQrW8BLHLy4,1.0,0.0,1.0,2355.0,3.0,3.0
20.105466666666665,25.797666666666693,17.942000000000004,4.0,1.0,0.0,1.0,Bav_IBsuXEM,3.0,0.0,2.0,811.0,100.0,76.0
24.903103448275864,8.20000000000002,19.320000000000004,1.0,1.0,0.0,1.0,yFqyVA_I2N0,1.0,0.0,0.0,598.0,29.0,16.0
16.4825,37.25170967741937,14.224473118279573,54.0,1.0,0.0,1.0,rMs7XECk4T4,15.0,0.0,9.0,764.0,372.0,231.0
9.587549019607845,53.50225490196081,8.612352941176475,4.0,1.0,0.0,1.0,-9bpBVsYxMg,3.0,0.0,0.0,73.0,34.0,22.0
14.717500000000001,-8.72499999999999,15.469999999999999,0.0,1.0,0.0,1.0,RWz4i88KBZo,1.0,0.0,0.0,195.0,4.0,4.0
14.04272727272727,41.851818181818196,10.154545454545456,0.0,1.0,0.0,1.0,9nqAeR4ajto,1.0,0.0,1.0,373.0,11.0,9.0
12.3555,55.405000000000015,10.500000000000004,2.0,1.0,0.0,1.0,MF9WekQrItU,1.0,0.0,1.0,247.0,20.0,18.0
4.803636363636365,79.85113636363639,6.2207575757575775,6.0,1.0,0.0,1.0,bF7il9uYDkc,2.0,0.0,2.0,265.0,33.0,28.0
4.334999999999997,59.745000000000005,6.416666666666668,0.0,1.0,0.0,1.0,I1e_17bg7BA,1.0,0.0,0.0,590.0,6.0,6.0
13.663833333333336,46.00500000000001,11.811111111111114,18.0,1.0,0.0,1.0,pWVpp5updgI,9.0,1.0,7.0,848.0,180.0,111.0
2.9285714285714306,86.93000000000002,2.873333333333335,4.0,1.0,0.0,1.0,clzPVOXY3XI,3.0,0.0,0.0,132.0,21.0,20.0
7.0740620155038805,64.40294573643412,7.837209302325583,35.0,1.0,0.0,1.0,AoKOUM1jUy4,15.0,0.0,8.0,386.0,215.0,135.0
13.089965589467383,65.56759014063438,9.87956238779174,71.0,1.0,0.0,1.0,MPL2RYilUms,24.0,0.0,6.0,3318.0,557.0,347.0
6.680267286991427,83.21772760445177,5.387744937055285,58.0,1.0,0.0,1.0,tFmbqfIBCv8,27.0,0.0,6.0,197.0,406.0,238.0
11.023147494707132,45.4509280169372,11.08577981651376,23.0,1.0,0.0,1.0,0uSKKKrBmaE,13.0,0.0,10.0,1190.0,218.0,135.0
18.638849206349207,43.52333333333337,14.8544708994709,21.0,1.0,0.0,1.0,iDrVTLcNiZs,7.0,0.0,5.0,531.0,216.0,137.0
22.615000000000002,21.285000000000018,17.743333333333336,0.0,1.0,0.0,1.0,sBZNe372XQk,1.0,0.0,1.0,130.0,30.0,27.0
8.329999999999998,90.99000000000002,1.3133333333333361,0.0,1.0,0.0,1.0,1hQthaVTObY,1.0,0.0,0.0,899.0,3.0,3.0
13.899667545401286,50.741516183362634,12.071715729349737,67.0,1.0,0.0,1.0,fYAxka19b-w,24.0,1.0,11.0,81.0,569.0,258.0
5.355882352941176,80.09764705882354,6.310588235294119,2.0,1.0,0.0,1.0,jzeZzX4OfSE,1.0,0.0,1.0,173.0,17.0,15.0
3.968,73.17000000000003,6.780000000000001,1.0,1.0,0.0,1.0,B4PWex6nRvc,1.0,0.0,0.0,104.0,15.0,15.0
8.387999999999998,49.480000000000004,7.600000000000001,0.0,1.0,0.0,1.0,tFt5WojvO48,1.0,0.0,1.0,86.0,5.0,5.0
25.147317073170733,10.463902439024409,21.98536585365854,6.0,1.0,0.0,1.0,QFc-5oXgbYY,1.0,0.0,2.0,139.0,41.0,37.0
22.189375,-31.47999999999998,21.625000000000004,0.0,1.0,0.0,1.0,deHIQqyAqVs,1.0,0.0,1.0,1011.0,16.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,ObkqqbShde0,0.0,0.0,0.0,114.0,0.0,0.0
19.392949389179755,30.128355148342088,16.965314136125652,17.0,1.0,0.0,1.0,A7AEQP5LbrM,6.0,0.0,6.0,285.0,191.0,124.0
4.353750000000002,50.66500000000003,8.180000000000003,0.0,1.0,0.0,1.0,CNLLe46SvjY,1.0,0.0,1.0,430.0,8.0,8.0
9.6888,58.78750000000002,8.165000000000003,3.0,1.0,0.0,1.0,EYZQvOrKcfs,2.0,0.0,1.0,524.0,25.0,25.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,IitQ9VVcins,0.0,0.0,0.0,135.0,0.0,0.0
19.59516129032258,28.002258064516163,17.054838709677416,0.0,1.0,0.0,1.0,TccRyTMIh2g,1.0,0.0,1.0,264.0,31.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,iZtlm47GA_8,0.0,0.0,0.0,1416.0,0.0,0.0
21.659705882352945,17.225000000000016,19.30333333333333,14.0,1.0,0.0,1.0,IscZqQC-JKY,3.0,0.0,3.0,126.0,102.0,78.0
11.675714285714285,18.44428571428573,12.425714285714289,0.0,1.0,0.0,1.0,cRRekkRKLvI,1.0,0.0,0.0,1031.0,7.0,7.0
17.729090909090907,3.0107272727272907,17.758262626262624,10.0,1.0,0.0,1.0,4n7Om_Wx4SA,5.0,0.0,3.0,276.0,99.0,63.0
14.111354166666665,43.741041666666696,12.458125000000003,19.0,1.0,0.0,1.0,8dl9TaBftMs,6.0,0.0,8.0,403.0,128.0,86.0
11.470000000000006,6.390000000000002,13.113333333333333,0.0,1.0,0.0,1.0,9A8fC-M_msc,1.0,0.0,1.0,2048.0,3.0,3.0
18.125217391304346,3.2552173913043703,18.519130434782614,0.0,1.0,0.0,1.0,9ad3XkORVOU,1.0,0.0,2.0,2730.0,23.0,22.0
10.506479591836733,57.54355867346941,9.798018707482996,33.0,1.0,0.0,1.0,2b5eA5mjIJw,8.0,0.0,2.0,602.0,147.0,58.0
20.32434959349594,34.65264227642278,15.216341463414636,7.0,1.0,0.0,1.0,drDU7X4kAf8,3.0,0.0,4.0,104.0,82.0,66.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tn0Sn2tXf44,0.0,0.0,0.0,322.0,0.0,0.0
4.722857142857141,62.75857142857145,6.244761904761905,5.0,1.0,0.0,1.0,mi1aHDXjp0Q,3.0,0.0,1.0,215.0,21.0,21.0
9.596161729539794,70.77140061490412,8.685261822263431,102.0,1.0,0.0,1.0,u0S9sLmv5Mc,31.0,0.0,12.0,251.0,661.0,275.0
8.62409090909091,76.83227272727275,8.008181818181821,2.0,1.0,0.0,1.0,ZWrybTGDFHY,1.0,0.0,2.0,70.0,22.0,19.0
21.46,-132.57999999999996,32.0,0.0,1.0,0.0,1.0,2kZFHoQyg-E,1.0,0.0,0.0,113.0,1.0,1.0
108.03957142857143,-166.24928571428566,88.61761904761906,35.0,1.0,0.0,1.0,LuK-KMxy60o,1.0,0.0,1.0,214.0,210.0,49.0
8.957647058823532,65.16823529411766,8.39294117647059,2.0,1.0,0.0,1.0,fkkawQmcOtw,1.0,0.0,1.0,84.0,17.0,17.0
9.927297297297294,69.92236486486487,8.102477477477478,17.0,1.0,0.0,1.0,6NFT31grPf0,6.0,0.0,4.0,224.0,111.0,78.0
14.964725274725275,40.06478021978022,14.130219780219782,18.0,1.0,0.0,1.0,KW8HnpSp6wk,7.0,0.0,9.0,581.0,182.0,119.0
11.7029388876173,79.86018425268942,9.631725795376514,82.0,1.0,0.0,1.0,yzmE3iM5c0k,17.0,1.0,16.0,184.0,514.0,222.0
9.954782608695648,59.72639130434784,9.499768115942029,49.0,1.0,0.0,1.0,NDnC0-rw7KA,15.0,0.0,8.0,450.0,276.0,156.0
54.76,-72.67727272727271,47.990707070707074,35.0,1.0,0.0,1.0,IZPjMb6-Eow,2.0,0.0,3.0,78.0,198.0,64.0
18.75272727272727,57.23363636363637,8.009090909090911,1.0,1.0,0.0,1.0,nbift_NDgOE,1.0,0.0,0.0,17.0,11.0,11.0
-1.0899999999999999,90.99000000000002,1.3133333333333361,0.0,1.0,0.0,1.0,RHtD9QXouZQ,1.0,0.0,1.0,23.0,3.0,3.0
11.978181818181817,56.96409090909093,10.779393939393938,21.0,1.0,0.0,1.0,p0ssL9DNOmw,6.0,0.0,3.0,80.0,132.0,90.0
10.189090909090911,80.30636363636367,4.790909090909089,1.0,1.0,0.0,1.0,MwTUsyPK_Gc,1.0,0.0,0.0,291.0,11.0,11.0
3.5792079207920793,79.31617326732676,4.705435643564357,22.0,1.0,0.0,1.0,GSJNlUbYDIc,10.0,0.0,3.0,373.0,101.0,72.0
10.064515717926934,57.81667374681397,10.028113848768054,38.0,1.0,0.0,1.0,4Vc3yKgcUMQ,11.0,0.0,8.0,205.0,214.0,134.0
14.000797101449272,73.19233436853003,9.716614906832302,33.0,1.0,0.0,1.0,aAsVy9xKQcQ,12.0,0.0,9.0,196.0,322.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,Fbw7xeJg8aU,0.0,0.0,0.0,35.0,0.0,0.0
-4.800000000000001,134.08000000000004,-4.199999999999999,2.0,1.0,0.0,1.0,tuNls3mnsDM,1.0,0.0,1.0,147.0,5.0,5.0
10.62947368421053,46.84294736842108,9.557754385964913,9.0,1.0,0.0,1.0,qyIESgj6JKo,5.0,0.0,4.0,222.0,57.0,48.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,LeW1grnAgyc,0.0,0.0,0.0,87.0,0.0,0.0
4.003333333333334,89.60000000000002,2.9977777777777774,1.0,1.0,0.0,1.0,9sHcghYeV_o,2.0,0.0,1.0,31.0,18.0,18.0
7.379423076923075,71.23677884615385,6.956485042735043,18.0,1.0,0.0,1.0,-bD95_UEECU,8.0,0.0,4.0,1352.0,117.0,91.0
4.430588235294117,88.72514705882354,2.995588235294118,2.0,1.0,0.0,1.0,PzWf0FBRzOI,2.0,0.0,1.0,29.0,17.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,UDG0-YV-YNI,0.0,0.0,0.0,1475.0,0.0,0.0
3.6014285714285705,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,ke2ivG-wz0g,1.0,0.0,0.0,165.0,7.0,7.0
18.32454545454545,57.23363636363637,8.009090909090911,1.0,1.0,0.0,1.0,ifharpQhEZ8,1.0,0.0,0.0,19.0,11.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,LpEmnxTD3ew,0.0,0.0,0.0,29.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,VIKwEnA24aw,0.0,0.0,0.0,33.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,cuYpO2DPCVA,0.0,0.0,0.0,29.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,slk_eB5hM90,0.0,0.0,0.0,31.0,0.0,0.0
12.033437499999998,47.832500000000024,10.562500000000004,3.0,1.0,0.0,1.0,V6glLWfbiNM,2.0,0.0,1.0,301.0,32.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,FGbC6KwVBT4,0.0,0.0,0.0,87.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,kW3DHFWIctY,0.0,0.0,0.0,87.0,0.0,0.0
3.1762499999999996,92.965,2.280000000000001,1.0,1.0,0.0,1.0,6zotHLDUV4U,2.0,0.0,1.0,31.0,16.0,16.0
2.620000000000001,205.82000000000002,-15.2,0.0,1.0,0.0,1.0,8FqslcaMySs,1.0,0.0,0.0,142.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,LJ7mK2pK2tU,0.0,0.0,0.0,33.0,0.0,0.0
5.834999999999997,75.50000000000001,4.964444444444446,1.0,1.0,0.0,1.0,voOws-TCNmo,2.0,0.0,1.0,441.0,18.0,18.0
14.508760416666668,28.142916666666686,14.633750000000003,49.0,1.0,0.0,1.0,SBl3xjOxlYM,15.0,0.0,4.0,122.0,320.0,161.0
9.2975,81.85500000000002,4.823333333333334,1.0,1.0,0.0,1.0,3c8E-iS990Q,1.0,0.0,0.0,145.0,12.0,12.0
18.65752613240418,40.13817073170732,16.391324041811853,35.0,1.0,0.0,1.0,WWpzl-DdZKU,7.0,0.0,7.0,98.0,246.0,156.0
13.954863013698628,30.700291095890442,13.511061643835617,6.0,1.0,0.0,1.0,L4Mq3MWK_ls,4.0,0.0,3.0,5015.0,73.0,55.0
6.692756609642302,79.34158106531883,6.186248444790049,103.0,1.0,0.0,1.0,mD6oV7-RKro,40.0,1.0,9.0,1324.0,643.0,305.0
13.51313953488372,35.91653488372097,12.522651162790698,6.0,1.0,0.0,1.0,C7akYRm_8mQ,5.0,0.0,3.0,4170.0,86.0,66.0
12.329999999999998,72.61545454545455,5.863636363636363,3.0,1.0,0.0,1.0,SLEW-81fluk,2.0,0.0,0.0,93.0,22.0,21.0
10.5615625,55.76375000000003,9.45625,3.0,1.0,0.0,1.0,HLvNahj09ZQ,2.0,0.0,1.0,488.0,32.0,32.0
6.157499999999999,95.95500000000001,2.8566666666666656,2.0,1.0,0.0,1.0,czoR90LB2lk,1.0,0.0,1.0,632.0,12.0,12.0
16.97094594594595,53.67415540540542,12.666734234234237,13.0,1.0,0.0,1.0,i-411ZMF2jI,4.0,0.0,2.0,471.0,111.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,CdzXR_NCrEk,0.0,0.0,0.0,25.0,0.0,0.0
31.69113725490196,-75.7233333333333,30.860000000000003,5.0,1.0,0.0,1.0,LWDQyaKVols,3.0,0.0,2.0,1037.0,85.0,78.0
5.765000000000001,60.70500000000002,7.773333333333333,1.0,1.0,0.0,1.0,g4inlEqLY-0,1.0,0.0,1.0,44.0,12.0,12.0
6.120000000000001,82.39000000000001,3.7550000000000026,1.0,1.0,0.0,1.0,zN5ymAuE-so,1.0,0.0,1.0,749.0,8.0,8.0
10.0075,75.87500000000001,3.6700000000000017,0.0,1.0,0.0,1.0,1c6a0BNsyek,1.0,0.0,1.0,283.0,4.0,4.0
6.965714285714284,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,tjioz9RktXg,1.0,0.0,0.0,165.0,7.0,7.0
20.6173883161512,19.64347079037804,18.551958762886603,8.0,1.0,0.0,1.0,W7Fk8O88cuM,3.0,0.0,3.0,514.0,97.0,76.0
19.97090909090909,-9.049545454545452,19.986969696969698,9.0,1.0,0.0,1.0,QfRpnA3CKos,3.0,0.0,2.0,110.0,66.0,57.0
2.2557142857142836,103.04428571428573,0.6257142857142846,0.0,1.0,0.0,1.0,HUGag-WXkjw,1.0,0.0,0.0,117.0,7.0,7.0
15.327272727272728,-11.984545454545447,17.663636363636368,2.0,1.0,0.0,1.0,197yDwo7DJM,1.0,0.0,1.0,129.0,11.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,T8jJKf_Tpv8,0.0,0.0,0.0,25.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,BE0uu7yVu8s,0.0,0.0,0.0,82.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3ir7xA1JlKM,0.0,0.0,0.0,82.0,0.0,0.0
5.050000000000001,70.80000000000001,5.6200000000000045,3.0,1.0,0.0,1.0,rWJFShnmrFI,2.0,0.0,1.0,63.0,18.0,18.0
9.164413145539907,70.90303990610329,6.309507042253525,8.0,1.0,0.0,1.0,oB7-ox_EsO8,6.0,0.0,2.0,1173.0,71.0,57.0
2.736862745098037,74.18333333333335,4.320000000000004,5.0,1.0,0.0,1.0,bQahZRT_aJk,6.0,0.0,1.0,468.0,34.0,32.0
2.620000000000001,205.82000000000002,-15.2,0.0,1.0,0.0,1.0,dyvfvnJsuGk,1.0,0.0,0.0,142.0,1.0,1.0
5.707000000000001,78.24500000000003,4.830000000000002,0.0,1.0,0.0,1.0,oku7TiyGQ50,1.0,0.0,1.0,48.0,10.0,9.0
9.928,77.88392857142858,6.743571428571428,2.0,1.0,0.0,1.0,rzDJLVLQv_8,2.0,0.0,1.0,30.0,35.0,31.0
16.7599053030303,51.12303030303033,13.415909090909093,20.0,1.0,0.0,1.0,3P18oua2iRE,6.0,0.0,9.0,90.0,176.0,129.0
6.094615384615388,70.08365384615385,5.098846153846157,2.0,1.0,0.0,1.0,aHc40EkPmU0,2.0,0.0,1.0,9.0,13.0,13.0
16.34635491606715,48.204286570743406,12.291043165467627,16.0,1.0,0.0,1.0,-I8yuVNoJJQ,6.0,0.0,4.0,49.0,139.0,109.0
17.03076923076923,69.63461538461542,13.235384615384614,5.0,1.0,0.0,1.0,wC202c7aG9E,1.0,0.0,1.0,29.0,39.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,4P0L1bWtROM,0.0,0.0,0.0,106.0,0.0,0.0
15.03709677419355,60.75064516129034,12.48709677419355,4.0,1.0,0.0,1.0,FCc0UIdayaY,1.0,0.0,4.0,42.0,31.0,31.0
7.88625,71.81500000000001,5.230000000000004,3.0,1.0,0.0,1.0,878cioGO7zQ,1.0,0.0,1.0,18.0,8.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,n8QOKTpVDxU,0.0,0.0,0.0,91.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,IO4Gyto7KrM,0.0,0.0,0.0,82.0,0.0,0.0
4.947142857142854,90.95857142857143,2.3114285714285714,0.0,1.0,0.0,1.0,IizMgxxxI0Y,1.0,0.0,0.0,20.0,7.0,7.0
6.965714285714284,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,8tcYEM-Z_a0,1.0,0.0,0.0,165.0,7.0,7.0
1.6600000000000001,73.79573529411766,5.077941176470592,3.0,1.0,0.0,1.0,zP0p7b5Ylhw,2.0,0.0,2.0,39.0,17.0,16.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,NuVcWaqgfCo,0.0,0.0,0.0,486.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,jwGnLOy0ElU,0.0,0.0,0.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,JxTEQDnXviY,0.0,0.0,0.0,243.0,0.0,0.0
1.468,112.08500000000001,0.11000000000000121,0.0,1.0,0.0,1.0,rxkNhvwG1_w,1.0,0.0,2.0,38.0,10.0,10.0
2.2557142857142836,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,GPvuPSEXgSc,1.0,0.0,0.0,165.0,7.0,7.0
9.928,77.88392857142858,6.743571428571428,2.0,1.0,0.0,1.0,MkapEMEFMA8,2.0,0.0,1.0,34.0,35.0,31.0
12.475357142857142,74.67928571428573,9.79904761904762,10.0,1.0,0.0,1.0,fFYRynA87pI,3.0,0.0,1.0,52.0,84.0,48.0
3.1762499999999996,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,rz8rWtn0VVA,1.0,0.0,0.0,165.0,8.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,_7U0hIPc2M0,0.0,0.0,0.0,28.0,0.0,0.0
7.6385714285714315,66.78714285714288,5.682857142857145,2.0,1.0,0.0,1.0,9BkOdonRdoY,1.0,0.0,1.0,86.0,7.0,7.0
1.125,80.20000000000002,4.308888888888891,3.0,1.0,0.0,1.0,jm94agSc7c8,2.0,0.0,2.0,39.0,18.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mj-kQqgbNIw,0.0,0.0,0.0,65.0,0.0,0.0
4.526666666666667,75.50000000000001,4.964444444444446,0.0,1.0,0.0,1.0,994EY-sFVF8,1.0,0.0,0.0,103.0,9.0,9.0
20.64333333333333,38.695000000000014,16.80555555555556,7.0,1.0,0.0,1.0,zjYEuVi6Z74,2.0,0.0,4.0,47.0,72.0,60.0
18.869913326110506,23.784897074756245,14.012206572769955,20.0,1.0,0.0,1.0,Z36dUduOk1Y,13.0,0.0,6.0,853.0,213.0,139.0
16.754999999999995,103.00500000000002,1.8733333333333313,1.0,1.0,0.0,1.0,Bl6vWLqL2D0,1.0,0.0,1.0,600.0,12.0,12.0
20.181222222222225,32.832083333333344,17.064351851851857,50.0,1.0,0.0,1.0,C7pmDXsF7CA,12.0,0.0,6.0,874.0,405.0,227.0
12.970000000000006,45.64500000000001,8.383333333333333,0.0,1.0,0.0,1.0,JnXxU5XAVWU,1.0,0.0,1.0,182.0,6.0,6.0
16.20778021978022,41.381703296703314,11.500476190476192,17.0,1.0,0.0,1.0,xaz5ftvZCyI,13.0,0.0,6.0,667.0,210.0,136.0
9.92857142857143,72.72000000000003,8.333333333333332,2.0,1.0,0.0,1.0,iIJulGXWm6Q,1.0,0.0,1.0,365.0,21.0,18.0
21.83,35.38500000000001,15.776666666666667,1.0,1.0,0.0,1.0,pZLDjmfaJ0Y,1.0,0.0,0.0,495.0,30.0,16.0
10.414375,74.27000000000002,6.8750000000000036,2.0,1.0,0.0,1.0,nnhYmtS6zQY,1.0,0.0,2.0,300.0,16.0,14.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,ZqWCpzRubJY,0.0,0.0,0.0,307.0,0.0,0.0
19.18,0.3000000000000025,15.453333333333337,0.0,1.0,0.0,1.0,uYM1CBd9aCw,1.0,0.0,2.0,253.0,9.0,9.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,-wUhYRHstps,0.0,0.0,0.0,308.0,0.0,0.0
1.625454545454545,87.99727272727276,3.7181818181818187,0.0,1.0,0.0,1.0,ilWgbHs2WRA,1.0,0.0,0.0,41.0,11.0,11.0
9.899999999999999,34.59000000000002,9.180000000000003,1.0,1.0,0.0,1.0,D8Xr2rniNmE,1.0,0.0,1.0,176.0,3.0,3.0
3.1762499999999996,50.66500000000003,8.180000000000003,0.0,1.0,0.0,1.0,_49z0Xf235Q,1.0,0.0,1.0,234.0,8.0,8.0
13.695999999999998,34.37535714285717,12.812142857142856,5.0,1.0,0.0,1.0,O-lD2r8gFr4,2.0,0.0,2.0,99.0,35.0,30.0
20.573753026634385,44.639576271186456,15.408571428571431,20.0,1.0,0.0,1.0,rd2cf5hValM,7.0,0.0,6.0,577.0,236.0,172.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,w3VAbJUOhSI,0.0,0.0,0.0,430.0,0.0,0.0
16.528,11.13000000000002,15.433333333333337,1.0,1.0,0.0,1.0,Yc62TI0_z7Y,2.0,0.0,2.0,1608.0,30.0,27.0
12.586371681415933,62.611044247787625,10.140814159292038,36.0,1.0,0.0,1.0,Sa6rbinJt00,15.0,0.0,8.0,743.0,339.0,184.0
10.552916666666668,53.7116666666667,9.079999999999998,6.0,1.0,0.0,1.0,tuITLpoWdXU,6.0,0.0,2.0,2534.0,80.0,59.0
18.10971887550201,41.15092369477914,14.392771084337351,7.0,1.0,0.0,1.0,SX7kHhmrelI,3.0,0.0,3.0,437.0,83.0,62.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,JHgUzLCWqvw,0.0,0.0,0.0,121.0,0.0,0.0
11.085333333333331,58.130000000000024,8.87777777777778,2.0,1.0,0.0,1.0,vJeM6H7oVNg,3.0,0.0,4.0,595.0,45.0,40.0
21.673000000000002,32.56500000000002,16.170000000000005,1.0,1.0,0.0,1.0,Dvs1lN_uKXc,1.0,0.0,0.0,631.0,30.0,16.0
9.52253456221198,51.44032258064517,9.38497695852535,9.0,1.0,0.0,1.0,J0Y1MlanzCk,7.0,0.0,6.0,1086.0,93.0,74.0
32.083364485981306,14.168014018691608,24.574065420560753,15.0,1.0,0.0,1.0,k1qtkFqQDBs,4.0,0.0,5.0,801.0,214.0,152.0
27.796,10.005000000000045,19.316666666666666,1.0,1.0,0.0,1.0,TadJkUCJLHo,1.0,0.0,1.0,550.0,30.0,16.0
9.49316666666667,106.58666666666669,1.7049999999999983,2.0,1.0,0.0,1.0,xfy1uhSzJEo,3.0,0.0,0.0,358.0,40.0,34.0
6.644636363636366,70.79215909090911,5.43477272727273,13.0,1.0,0.0,1.0,toRYM1lLKBc,20.0,0.0,2.0,5268.0,165.0,98.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,9XwzUbWOeiA,0.0,0.0,0.0,132.0,0.0,0.0
0.2325000000000017,114.11500000000001,-0.6699999999999982,0.0,1.0,0.0,1.0,nhLHDdhkHws,2.0,0.0,1.0,113.0,16.0,15.0
16.391016949152544,49.27555084745765,13.715,11.0,1.0,0.0,1.0,5YiMhRetjdo,2.0,0.0,3.0,348.0,59.0,40.0
7.6605069124423935,68.08421612903227,6.997477419354841,87.0,1.0,0.0,1.0,zrwGyzcAFq0,50.0,0.0,9.0,1469.0,651.0,315.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,AmAa2g3fiI4,0.0,0.0,0.0,648.0,0.0,0.0
